,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
1347,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,II,sdGMtMKEVFLYulkuzuH23qD8KjMrgHWV_hw3S4MsnYs3cw,광명시흉악범죄자,0,41,29,False,False,False,False,
1348,631f1551-1b9b-4e86-9ab6-3545c701e4fa,RANKED_SOLO_5x5,DIAMOND,II,ae-IvIoatytSf3eyR8hZUUpaqYoUPG-WIntCu9lFJee8UBE,케론별,45,152,133,False,False,False,True,
1349,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,II,ChpR31IQlyk1FHmcnmCLuRp9-dBDbxalKYOTqGs0OkOxqok,O x O O u O,7,40,30,False,False,False,False,
1350,7169a049-20fe-4ffd-a920-3867939b60ae,RANKED_SOLO_5x5,DIAMOND,II,6gIDA4enQ1cGuoRX1_mgQXtuxqY781ijQvJXq0l-MZTxaQ,arrovv,100,44,38,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
1351,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,II,DGI5o3wUVAAMACvTfJEmbtzyPBTPRw71QcoZO6eqTHLF71Y,xiangxangma,60,240,251,False,False,False,False,
1352,a6799108-9228-4f6c-819e-8e22fad85ec8,RANKED_SOLO_5x5,DIAMOND,II,3MhVgr2uAd2ej2u8Q_LAV57wMzNeqqMetKeS-2NUj85vAA,Black Dude,10,101,91,False,False,False,False,
1353,f461bcbb-f2c2-40e3-b3b5-3cc78d6de6a2,RANKED_SOLO_5x5,DIAMOND,II,hfx_CrlkIvBY-8g3_24zaGLgf7kTdobCzZtvBUjuS17P9WM,다딱이자크,11,119,102,False,False,False,False,
1354,ee7adfed-620a-4f9e-a61d-d95a2499a5a7,RANKED_SOLO_5x5,DIAMOND,II,ssXKyHrrgYEMDDbbKhkg6qhBcpjuH--cjimv_6v7y4Ri0TI,AlexRyoo,5,77,58,False,False,False,False,
1355,97eef94e-b385-4788-baff-7cbcbe189441,RANKED_SOLO_5x5,DIAMOND,II,JQoeUsLCIMjC5z2x7RuyjaF5bEhz3qpMzgOKUn2M4lsAvp0,떳다 개동희,87,193,193,False,False,False,False,
1356,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,II,ABAZ-FMGvZG_WpEYH1RbkYyCQOVRXWK2lP-cd_JTvucMiQU,Ru1qwq,84,42,38,False,False,False,True,
1357,cb65407b-1e2f-4770-b465-1f426d128ff3,RANKED_SOLO_5x5,DIAMOND,II,8whZmMLlT0Z8CvPb17AJgpJGySxMN2mRsZ_BY_5OeagGHKM,아아 시럽3번추가,0,36,30,False,False,False,True,
1358,e4b0cc6f-9a7c-44e1-8341-5ddc47b264d6,RANKED_SOLO_5x5,DIAMOND,II,ljXa3xpiA08J41kHOF_96rO1ES4wZtPniJz4_UPzBKLE3b0,끼 잉,75,91,92,False,False,False,False,
1359,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,II,Y0Fwb32eEW4B6lIDPHy9q2GQFy2UMl3r0-FucbQv6tIBj9s,람스타임,0,128,111,False,False,False,True,
1360,ce6f7f11-70ca-4f6c-a111-87ce82d57fc1,RANKED_SOLO_5x5,DIAMOND,II,_o9kEEnppY6aIsHASCj1MnsslfC-znM_r5Rj3yKDRg8vuXQ,준말론,100,142,126,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
1361,9e236828-55d2-4658-9336-e39677c6e4ae,RANKED_SOLO_5x5,DIAMOND,II,YuoCaoA8eaho5mt4Fg_DcEk6p0gmI4XKU-pTmNejnIlakOU,Trunus,0,23,18,False,False,False,False,
1362,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,II,2x2tXwJ0kc4R9RXYLPggP0HhcbBM5ZpWzZ68JNiFE3ViAQE,Xuanzhuanfu,21,63,30,False,False,False,False,
1363,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,II,UP1NA78LS8K7SzTi3RmB3gKkXGBIIOnba67wOpEJhL2xNA,Dope Shxt,0,143,132,False,False,False,False,
1364,903afea9-40ea-40d6-84f2-45c5112e8dcc,RANKED_SOLO_5x5,DIAMOND,II,k0xsOAxxHAJ9VOEmfzv55Pak4lS6CchUg1sTaOnQ5hFUNTY,Punish,4,29,37,False,False,False,False,
1365,3dfbc1b9-c859-44cf-b089-c4718321f3ea,RANKED_SOLO_5x5,DIAMOND,II,mQbr5rZiafLh7M_7_gwtVdyNFbjpTHMBCQejDSvsTwqomCk,주연공쥬2,0,130,116,False,False,False,False,
1366,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,II,v6R_gCbuzRghMbEPjGGoYp_o9utKi-9Bi99z4WdP5Mnl2tc,Nightmare999,32,125,141,False,False,False,False,
1367,52450f3f-2408-43da-b1dd-a1814213655c,RANKED_SOLO_5x5,DIAMOND,II,kHy0L2GVuPAzEENfOQ4guYxonkqF029tg2TeEJUR_3he1y0,바 조 드,0,73,70,False,False,False,False,
1368,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,II,qx8nJx7JHaRvqOTXPRH7f6NSj6LeGOCewG4H511l93uS9a4,김영빈 카서스   ,44,141,146,False,False,False,False,
1369,887c09d3-cc4f-4690-a3de-9495603ca5e4,RANKED_SOLO_5x5,DIAMOND,II,28eh6mVC6xttrtSgpAQQeja59jgH1Hhw-zpgAl644awHdws,도천지,57,165,162,False,False,False,False,
1370,bcaf9178-1a8e-4cdf-9c3f-1a9deea7e8c6,RANKED_SOLO_5x5,DIAMOND,II,onUhe8tmMBvRK1MWgPOKwzM2PXneZkDnlCtRscYN256Q5yM,no chat ping go,13,289,248,False,False,False,False,
1371,65f2fcc5-0543-4d33-bddf-3dc1bf2a025e,RANKED_SOLO_5x5,DIAMOND,II,Tge_K1WP9jJPUmVeYPt8aBMRBdxgExPCGl0ifOKKolWCP_E,인생은ss다,0,35,26,False,False,False,False,
1372,4c1c2da7-4ad0-482d-a492-769e4a8cf9ee,RANKED_SOLO_5x5,DIAMOND,II,v_pWYusL8bXP65dR4YFhNGFlJ7ShsWEhA-w9yOi_qYboZEw,SKT Sex,0,49,58,False,False,False,False,
1373,60c70210-3f94-4f1c-a0e0-0d690ec1ffb6,RANKED_SOLO_5x5,DIAMOND,II,2SMX5L2cGREcGT1LNoS_hleI2wnAVW5VNtViDbzS6z3klwY,top gang plz,16,133,121,False,False,False,False,
1374,c1410971-f192-445a-b35b-3fc21c33480f,RANKED_SOLO_5x5,DIAMOND,II,UziGCRGeZiyQOpJqXachisANLdpTrKFKZB0P22LeCQAF4o0,가쓰똥,0,168,144,False,False,False,False,
1375,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,II,_QEHNw9VCZ4k2JbeG23IUHGwQGrEP2hWVym5wyQglQ2JKg,마음이 가난해,27,64,58,False,False,False,False,
1376,8d4523f2-71c3-4b33-9554-17bb2db4fbbf,RANKED_SOLO_5x5,DIAMOND,II,fzHYtONv1GhcN577tMlv0YvyiPSQjNY9oVY3Wg4vbRCEtng,스웩 펭구,84,113,108,False,False,False,True,
1377,65f2fcc5-0543-4d33-bddf-3dc1bf2a025e,RANKED_SOLO_5x5,DIAMOND,II,BbWbHcut2EC37_vO2eFJ1cMxnlaPJUSIjJNymsey_UDqG44,소 민 이,88,40,41,False,False,False,False,
1378,bc83064e-2bfd-439c-a3e4-d99db1752243,RANKED_SOLO_5x5,DIAMOND,II,e0nv-eGGA5Tc93QuEqs2iLr3I_2QQpox4pJBc8-p965peg,협곡의 차르봄바,0,54,58,False,False,False,False,
1379,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,II,0zHY3aI9ORz4QB4gnVzLToQMvp5u2ypErDSSOq64puNTON0,most onedeal,17,88,95,False,False,False,False,
1380,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,II,xogSr2ieO0J5ggKQEsrLCLjvRLM_77p6EjDGpXP8c-0F5rY,1티어 피카츄,0,74,63,False,False,False,False,
1381,e8dded32-7032-4227-8e74-ee66222dcf73,RANKED_SOLO_5x5,DIAMOND,II,em8AUOhmH-5LiEGlSAgPUWR-b3UW3am1V2efyU3eq9nxz5Y,러시아고양이,23,121,104,False,False,False,False,
1382,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,II,dGpaWweKWK5S_85OcfSBcwesuf0OfY9g7asQaJs-Imd91Q,화나면바로오픈,21,295,207,False,False,False,False,
1383,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,II,8dDR8ksgVzS0w-o_Sqw-EtVa_vRL6g4QQhkD8O9CVUfwRAM,법정혜민지웅스님,19,129,72,False,False,False,False,
1384,71186bc7-d383-4203-9367-35f88cc43cf9,RANKED_SOLO_5x5,DIAMOND,II,UnRfrpzoc33R5S5zV3lwk_3QHVKsouoYjXES0rfsjssM3lY,탑와씨22발,4,25,22,False,False,False,False,
1385,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,II,53gN4aRMAmHbsDhil-4Dvx70ezBhdQ7mLbZPwettzXnQI1s,서부동 클라쓰,76,177,152,False,False,False,False,
1386,55ed0aea-7a40-4cbb-9747-564cc8c77aa1,RANKED_SOLO_5x5,DIAMOND,II,lGpig9tUc_y5OPKGt3CzasivdiAqmcgsIo2ELWGQoFlXS1s,답이보여,100,110,116,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
1387,a6799108-9228-4f6c-819e-8e22fad85ec8,RANKED_SOLO_5x5,DIAMOND,II,7WrLK2vVAYgOJ3mb5C4ioj4-_i2eNZWMPhOws-WaEBtOPxk,Always Same Game,21,103,93,False,False,False,False,
1388,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,II,KsUbM5zF6LVCNmCfpUYfvl4WD1hs1GH7TkrRuAA3-pIDjA,yuxiangrous,74,42,53,False,False,False,False,
1389,1fb621c3-b855-44c9-9efb-bd2c5a36e2ae,RANKED_SOLO_5x5,DIAMOND,II,vqa0X-Q9XdlX8OmFsf31yM2Sk64nka6FxNIE7TdaZDOy_Q,러플광,66,131,110,False,False,False,False,
1390,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,II,o1kec2o0cqmSRRFbnxJUGpa5qhzoGFBzecu9QVFxNb5INQ,섹시한원딜러할래,4,153,126,False,False,False,False,
1391,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,II,etP50VvS4OgzXZAV4a1SJhF9XCP8bMSj4DtUnh4H4LXJWz8,아 진짜 그걸 왜,34,107,99,False,False,False,False,
1392,1a8e3683-cc65-46b7-b649-f240ac0e7d5d,RANKED_SOLO_5x5,DIAMOND,II,Rx0VDkQVsBOMIALEQCRlxd-B0vl8cIHqecMeXHEEFWx-9A,정글의 신 김명호,0,61,63,False,False,False,False,
1393,dd5ef64d-a91e-4f37-b1f0-2750848d3053,RANKED_SOLO_5x5,DIAMOND,II,6McbBp2wgM2XmKlKSK2Uk8zhOXQMAN93SMaSQU2krMwqemA,7년 만에 휴식,61,125,111,False,False,False,True,
1394,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,II,PuOfIAZnXgGJuUadq4tNzEsRPSw7UJJfh1Dcpea2TRCTOUE,GUPARI,52,218,223,False,False,False,False,
1395,25a875aa-1942-418b-a027-9d5c3789fd19,RANKED_SOLO_5x5,DIAMOND,II,Db9laHtSNlqrxHh5FKIUGqZ5btBkyoRSr7eISvAiTKbXDgE,나오미소중,29,21,11,False,False,False,False,
1396,3a9fc643-bef7-42fa-ba0a-f346e984c700,RANKED_SOLO_5x5,DIAMOND,II,J0Hmws_R_A4hwtkZAUmXhqMXkpJPpN2tFJdhxET9hpFiCA,침착해라한주야,41,128,88,False,False,False,False,
1397,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,II,Y4YgTpAd-q_Iou9wUOhmP9yelv04JpoW4Hd1ZZOCuLYkAz4,양호선생님 케넨,0,207,211,False,False,False,False,
1398,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,II,fRvJY7xjHNz7T7C-T_nXoX-MA8I76oQrMikC9AavJMWJueQ,Bisu0,75,106,106,False,False,False,False,
1399,8a06938c-b95a-4c13-a118-ef90b45dafc1,RANKED_SOLO_5x5,DIAMOND,II,gjggThmYGLH_bsna7iyEXkDG8mXDxPU2txgiLf09dR6qOA,EXELERATOR,75,77,62,False,False,False,False,
1400,020b2db1-36f7-496b-b278-226de809fa09,RANKED_SOLO_5x5,DIAMOND,II,1w63DEbuCyNK4iQcEyoBTqDOVNjru3pbki5XhVY9I14T_iU,틴탑사랑해주세요,30,128,105,False,False,False,False,
1401,590d8883-ee3a-495a-a1b3-fe83b540a7b1,RANKED_SOLO_5x5,DIAMOND,II,HV9U7FVh62zzv6LsC6Pp3WsNQGlHBmXM0P0MhgLT8giFiJI,2020 ilp,0,57,52,False,False,False,False,
1402,06888c34-21c4-4a45-8ee4-e8e27e176863,RANKED_SOLO_5x5,DIAMOND,II,p3Qyu-SZs2eJhgUoAJNQ_MD2t3TGpjAYo__EWNf7XxOpICQ,full moon short,22,43,39,False,False,False,False,
1403,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,II,T5_nmcEjgFujNQ43JTpIFhnOewReP8JwxYYf3dTrcG267AA,에이핑크,74,93,99,False,False,False,False,
1404,4f30f4f0-896a-43bd-90e1-c625cd6f4332,RANKED_SOLO_5x5,DIAMOND,II,i2VbZkyZdiV3a-RxFAI3LIaLbFLplPNKaRnmkYWwgvh06gw,사랑우,8,87,60,False,False,False,False,
1405,95c3b1ae-a625-4c2d-b286-eb43ece54fd3,RANKED_SOLO_5x5,DIAMOND,II,AG3qifig6WvhhROoCcxfapbtk90hZVIsgQX5z3uIlZLIIQ,만년방태,36,121,118,False,False,False,False,
1406,f8d52906-44e9-4985-a972-d52b05379843,RANKED_SOLO_5x5,DIAMOND,II,2ooDV-UAz3p42O2Q11cp5g1aU8BOfmQSg1-2yH4qR3HYIQA,Lemon seed,27,116,124,False,False,False,False,
1407,aa8adb8d-ae55-4eb3-9515-a0789cb49689,RANKED_SOLO_5x5,DIAMOND,II,lzEk-4qKRcVZAG2ozisfiZ9sQNf4XZC_DJ-MjymnEBj4lro,째 엉,0,106,90,False,False,False,False,
1408,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,LlCmBpyiJvxL6SnwHxkqWbaO9QQTwZFL1wwTLxT41R6WTuE,마스터못가면입대,2,154,159,False,False,False,False,
1409,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,II,QJEBugwL_1Zb2j_K6TkmaXFhj3yAD3Vi7EjbZCmOCDFLIIE,야스오 픽 좀,73,170,169,False,False,False,False,
1410,39d24cd1-3def-4361-ad25-558c9dfe94b2,RANKED_SOLO_5x5,DIAMOND,II,OCpraYJIrSilGwQqh8HR0RTFQzOP7KQkIUyQiHoW06zGrlI,아따먐먀,0,28,33,False,False,False,False,
1411,a70f356d-8d6d-4efa-b5e4-7dbd2d802be2,RANKED_SOLO_5x5,DIAMOND,II,jHp58kuNee_IkId22iRBSi2uzFIzR40tru7E-PJ8VDxJ0v0,Cynical Shaco,0,91,59,False,False,False,False,
1412,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,II,tpgKYBC5X_eHEEf3yPkan5aZRz2mFGu57KPUUPrytjIhdzM,쾌걸 조로리1,0,14,7,False,False,False,True,
1413,6ee2cea1-2176-4863-8b54-7703d5a8b6ee,RANKED_SOLO_5x5,DIAMOND,II,RbQSYaFmZuAJzwxFTUkvDI-Wu93-xmxAfMVLqewt1l07szA,샤오소녀,45,153,148,False,False,False,True,
1414,e8dded32-7032-4227-8e74-ee66222dcf73,RANKED_SOLO_5x5,DIAMOND,II,AHmFdg9NyB7GYoT5J-PPKddw0iYz6J56rHNblifPwVHpG2E,모래의서,74,122,132,False,False,False,False,
1415,78cf7523-3629-452e-9d1e-e37b7f47f035,RANKED_SOLO_5x5,DIAMOND,II,vLC3JB9-NbCYkx1TYpH9cFz3MkZmDV3j6ZeUz0o0QFT42bw,웅지는 돈벌어,0,87,59,False,False,False,False,
1416,e8350624-6e21-4449-9c15-259111d7228f,RANKED_SOLO_5x5,DIAMOND,II,UcKA-MZV2l8wjEoKk4iO1rdUZJiv0D2MCQm5fB73V9kLGg,2Solate,75,83,75,False,False,False,False,
1417,1c5dfcbc-8199-4d99-87fd-5a3aec140627,RANKED_SOLO_5x5,DIAMOND,II,5MmnDAOkp_bKFJyNmqYbxQz97Sd1Y3MJzMEtOnNtrUWXpwg,미르는용이에용,32,29,25,False,False,False,False,
1418,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,II,evR8JRlILJa2RtMzcEQnJwcI8SqRgYezEn00sBrPxAzRWg,           제 뷔,71,94,75,False,False,False,True,
1419,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,II,-6JqdZ59fYbTjb2NQhVUHZCrEFzF-b7ys4ej3FnNLHIL0w,문송이 fan,48,16,13,False,False,False,False,
1420,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,dytJ8f3cSnfaOqEMPSwv1Pis3cgUXSr1m7YodaxUv1j5lQ,바다를 같이 봐요,75,35,44,False,False,False,False,
1421,60c70210-3f94-4f1c-a0e0-0d690ec1ffb6,RANKED_SOLO_5x5,DIAMOND,II,iSTaaSd-x9P9qPYEh8b56xuEl5kvV9GqG4-1uh-ZhkWrsdU,트페안합니다,8,40,47,False,False,False,False,
1422,96194426-6a59-457e-9e94-494a0d969b80,RANKED_SOLO_5x5,DIAMOND,II,-lV82alnUMMz5p4tQxhFWLvaeILLFFJ79Nmdm3xPLApuww,레미니선스,0,42,29,False,False,False,False,
1423,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,II,PUmGnwxSNoEJkFWX-7bz39xYePaCq_01HuG-YXBSOw7-DRc,탑 다리우쓰 경,29,65,46,False,False,False,False,
1424,edf2a11e-776a-48c9-bbaa-f78239460a0f,RANKED_SOLO_5x5,DIAMOND,II,Z5Z6xSBGhyXTGnZIys4E7OzbeupcRVuJW50s-Gs2-hA7_QQ,AKH OvO,29,128,98,False,False,False,False,
1425,50abfbac-ff3f-4051-984b-e7abbce0a7da,RANKED_SOLO_5x5,DIAMOND,II,7Ft9A-yJ1Jj2qGWnbFJitpVApjFGrrt32h9eoKZXzDfsEfI,rorronoa zoro,19,148,137,False,False,False,False,
1426,f99baaaf-3a00-4b4f-bca5-cf55a386ea5d,RANKED_SOLO_5x5,DIAMOND,II,oIl6_tF3HCzLadmURaRJ_-PBOu9ifKzH3PgT0VXc7uY-jcQ,청주시 곽선생,51,180,116,False,False,False,False,
1427,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,II,ReDgNpiv6f0CF_QTSY4y2GSs6E-VLmlGeWm1R8svxVRMDiU,냥승민,44,45,41,False,False,False,False,
1428,5e600956-a681-41bf-8fa7-f42fa9956251,RANKED_SOLO_5x5,DIAMOND,II,Qcx7oAlnRuUVvp7w5jA8EViTAch4aYt0Yxcnfd7xBS40Lg,연 흔,16,103,84,False,False,False,False,
1429,6cd0f6f3-9c73-4f68-9fe6-690dde796dd2,RANKED_SOLO_5x5,DIAMOND,II,NLcgS9BCJK_hY2nuV7VNoK_q7rOOHqRrKYblLnaUivllH9Q,나야나떵우라구,75,109,95,False,False,False,False,
1430,bb8640a4-9fc9-417c-9f94-c7b74f473b2e,RANKED_SOLO_5x5,DIAMOND,II,DCmKvu7GJlbx1xer08MNoWKKQ2ON-Tl64onWLlUvZcZFZVU,모 힝,69,84,76,False,False,False,False,
1431,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,II,pO2UKpjYRURp4TsRJnbghgBpnnlU2TykbU8uk_qazoJMUUI,난무죄,18,124,106,False,False,False,False,
1432,dc436d14-c19f-41ce-bdf9-f046bcf423ce,RANKED_SOLO_5x5,DIAMOND,II,xOepu5bpBbXgfzNNBW3Wa1nzH-T_3NcX3nYlryL1yFjkLrk,3억제기역전승,42,108,118,False,False,False,False,
1433,d4e72365-8de2-44b1-baf2-44bb2b0a5c58,RANKED_SOLO_5x5,DIAMOND,II,iSJhMQQMD14F7mwP2sTE6xbNEo23jSSveuTqmkCHayezUA,crimsonruby,31,68,41,False,False,False,False,
1434,c87099c5-2a16-4c6e-8af8-680f87840943,RANKED_SOLO_5x5,DIAMOND,II,mtTCqqZa5Cc9_kcKBBR8uQvuxHPGTZYtLq_GLI48yaVyvas,Heo Su,42,47,35,False,False,False,False,
1435,dbdbc8fb-422c-44b2-b9aa-88d431c4e151,RANKED_SOLO_5x5,DIAMOND,II,sVhL4EYkO8vdE6_OVB6qF4giIUAbnA3-3su5UNNg9PLSJwQ,싸이코바이러스,75,137,117,False,False,False,False,
1436,ca4659e9-42b7-42d2-86dc-2553ec29db6a,RANKED_SOLO_5x5,DIAMOND,II,QH9Al_rgt5rDAN__HXJZqXHXQDbLBnH3oE95ZK-jTLfSBa0,한라산날다람쥐,100,127,116,False,False,False,False,"{'target': 2, 'wins': 1, 'losses': 1, 'progress': 'LWN'}"
1437,108e654c-0120-45f5-a901-6fbf606a88ea,RANKED_SOLO_5x5,DIAMOND,II,JnGpVdWSBcWy1MKsjoKIvCaalWbcf_EPaSNLRgs1vHD5keM,노쇠한탑,0,42,27,False,False,False,False,
1438,ba087020-c052-433c-8d75-b16080c6f893,RANKED_SOLO_5x5,DIAMOND,II,9TD8pvBBJDU8ZTWVE8GS09RhXeov7u54BAXtenW0_r62rA,태클걸면던짐,0,80,63,False,False,False,False,
1439,170649ab-3c1f-4445-923b-32dfbcaf2568,RANKED_SOLO_5x5,DIAMOND,II,WjfHM1Wbe5J9q24eKRRTQCOp7hNFDUl54PLS7LBck9U35I4,탑의주인,12,109,83,False,False,False,False,
1440,97eef94e-b385-4788-baff-7cbcbe189441,RANKED_SOLO_5x5,DIAMOND,II,kpp9nQ8fDEzFitSbMgiHx-Fedf9Z5YmbJIzRHniegdOA4-U,칼과방패묘목,51,105,99,False,False,False,False,
1441,58d2833b-d6d2-47fd-95fe-f77042685177,RANKED_SOLO_5x5,DIAMOND,II,du-EkevE-B0Vq68IzE-G-uW9KAGEEuIFdJPrsLVre98XzUs,Han Shy,8,96,84,False,False,False,False,
1442,1a532c9d-d6ec-4225-9d73-b0d728e144f4,RANKED_SOLO_5x5,DIAMOND,II,zmx4ADTEjFQIZMhpd3jO3LC0aE3T5jPBLK_U8lgNpUsRXQ,옹 군,62,96,72,False,False,False,True,
1443,50abfbac-ff3f-4051-984b-e7abbce0a7da,RANKED_SOLO_5x5,DIAMOND,II,t-ZDFsLHf8TKxQNsBCAj3vjpATJNUuOAqF5-nbe5Mx-bIQ,배관용접사,30,428,438,False,False,False,False,
1444,de52f7c2-65bf-4f6b-9fa9-6cea9ba79e07,RANKED_SOLO_5x5,DIAMOND,II,1B9gBfrL1hwAV-AiK337d3HWlkNxZQiaddtDVF1PM4eaS0M,xi chang de mao,0,120,88,False,False,False,True,
1445,3e03d448-d374-4660-9320-3fd0e130b96b,RANKED_SOLO_5x5,DIAMOND,II,hxU8jHGJRwYfP1cvIY-3MgYDbzzXaAyaaRpRa8vkpxT4jEA,패 머,0,41,37,False,False,False,False,
1446,de61ef86-d378-49ee-b3e3-4d8121c4b339,RANKED_SOLO_5x5,DIAMOND,II,jDhEEkgmtsQQYdgn4Yy7kflRr33AI7kmkzRLYuzDaQ-pZuQ,유진아항복눌러,30,131,130,False,False,False,False,
1447,871ea52f-1b86-492c-8bd3-8827b960eb76,RANKED_SOLO_5x5,DIAMOND,II,5gi0Jduf3FePDJg_xCxTT8Pa_i8s7a0HdH5zwDHgI9SPTnM,내가나서지,15,84,81,False,False,False,False,
1448,ee7adfed-620a-4f9e-a61d-d95a2499a5a7,RANKED_SOLO_5x5,DIAMOND,II,5B49nASyrXaKqTy0GVeibIoZJ-KEmhMua3t0LLNoYb_FkSs,Parrotbill,0,83,78,False,False,False,False,
1449,4fb31675-5e8f-43d4-a56e-208897f31ce5,RANKED_SOLO_5x5,DIAMOND,II,DcPhhi3XC5C-04-SZMi97T5dHfiK0zilYq8NM_Kn5Kj_Koo,13분,9,37,21,False,False,False,False,
1450,be1d85ca-5744-4080-b47f-03ef2726437a,RANKED_SOLO_5x5,DIAMOND,II,QNiWgcrxDCTcNDvQ28PRh4zCMvSiW18CyOd1nmtKZFkVGg,불량한소환사7,17,50,37,False,False,False,False,
1451,cc35b23e-b75f-4d5f-b8e6-4227077d8a6d,RANKED_SOLO_5x5,DIAMOND,II,YzJE1uABTQDxUXqgG0L_noyX_03BueWYHarXrVgVUnX0T5k,Vindi,0,135,130,False,False,False,False,
1452,1e0865cd-58d2-400f-989d-64ab1b4f469a,RANKED_SOLO_5x5,DIAMOND,II,E6XHLDQBbvsn068NDcSodHwFubEuvoF5iwdntGVCHyGcCg,고수가되리,60,223,193,False,False,False,False,
1453,9b791b96-b143-4e2c-b86c-0725987840f6,RANKED_SOLO_5x5,DIAMOND,II,UMS-CxEHURRewETiTjsIjuZwZtvRClIRRzhjvQENo8HWwfI,날씨맑음,25,199,190,False,False,False,False,
1454,ca4659e9-42b7-42d2-86dc-2553ec29db6a,RANKED_SOLO_5x5,DIAMOND,II,yE5eSIcxlpsiKzEwhBmkNeWXalxkYs0SM15OWXaVY_7voIo,도구연습생,0,78,72,False,False,False,False,
1455,34e99cf9-93d7-4581-b557-23091446d9b5,RANKED_SOLO_5x5,DIAMOND,II,iE03v9Zg4EA9JkBb9TVw_vy7DZqGISaqd9P9aKsw8trXSQ,먼나라 이웃나라,100,153,132,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
1456,3ce69589-bfad-41d9-9731-74c280297f43,RANKED_SOLO_5x5,DIAMOND,II,z6zyHDxZpRGBBESpEAUIQdvSI4PXTb0Wce_T3H8d1SRsDGA,cyww,87,66,59,False,False,False,True,
1457,db0c6c8b-d252-4d87-bc45-f27aa7cacb2f,RANKED_SOLO_5x5,DIAMOND,II,y80R6ubgYLAnyMpTPgPSqvE3ZMpUTtjha2Y9Qdt9lQEOv3A,박인하님,48,229,163,False,False,False,False,
1458,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,II,tqWScmAdFUMRpofOUs7Hcvg3XMOifge1Qr0VbHrir2jj6TM,ArcheSia,52,23,26,False,False,False,False,
1459,dd5ef64d-a91e-4f37-b1f0-2750848d3053,RANKED_SOLO_5x5,DIAMOND,II,uDZ9v8wQU5MM-gjSgTbRka3ULjIYYYdgAq0BMJtEOKCGSSk,눈부신 아름다움,17,79,70,False,False,False,False,
