,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
1369,08ff4586-eae9-4b60-bb16-ed7d5deeef8d,RANKED_SOLO_5x5,DIAMOND,I,XpMm3Km5FM8SigubH5G1E90AQJdtpoEJiWq-47MrfXZh9Zg,롤로노아 조로,28,108,105,False,False,False,False,
1370,15f0c7f4-5d55-4c6d-beac-29afa013fba6,RANKED_SOLO_5x5,DIAMOND,I,ElTk5SMv7t7QAUZ1-DDRW6fH6EkVgECVwdhwg7yXDbR1a0w,쭌 달,22,27,19,False,False,False,False,
1371,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,RSqJWflxX3NkFUT8LpF36yZ4ONaSFdj_8N3yNoEuJ5Wep8o,먹먹한 비구름,14,59,61,False,False,False,False,
1372,274186d2-4036-4f02-a739-82fd2b094d59,RANKED_SOLO_5x5,DIAMOND,I,vY70hy5D9GEQCMVbvxMHwZAv1VVJn4bIUtGk2HXBLtFSH2o,Soft19,80,179,156,False,False,False,False,
1373,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,x5MGGe8XYyOq3z217ovaqFOGf5Ro8nLxJDZLcsfpogDktNQ, Gen G Bdd,25,65,39,False,False,False,False,
1374,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,I,I_LKOrxE9_nhiZthEdngeCdZkZCn3ZNe0kYdPfkQGV5umA,꿈같은 현실,18,44,32,False,False,False,False,
1375,361665e9-4b43-4933-a457-5f4ec8cf065d,RANKED_SOLO_5x5,DIAMOND,I,lF5DXfIilCmR_uJh_n0npOPdF4rFvFq4qIyPMCy7TVAehA,김주호 아빱니다,48,47,37,False,False,False,False,
1376,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,I,U5AR2lFrrbJMUXZ1FtZwvHnuRCBFtDFqrfr1NxhKNc6IKmA,Soft9,0,50,45,False,False,False,False,
1377,df2449c6-cd57-4482-972f-3d02116356ad,RANKED_SOLO_5x5,DIAMOND,I,sIi6PLxb526bpSPcb_ehWw5V9zTTUZsKkSinnK0NnY2Qbrg,내가다씹어먹어,0,27,16,False,False,False,False,
1378,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,I,JcLstPlMkwTC66a3E8gg-YNPTj8dQ9W9RsiVzZ5WsJ_1Pxg,던1짐,6,108,84,False,False,False,False,
1379,56a1e45a-fa88-4264-8b3a-83abbe321d37,RANKED_SOLO_5x5,DIAMOND,I,w4zFr__5lalY9ODIZyAgtqX7qioSdMWfCcj0KFufZWEdRFA,탱커만하는살암,100,34,22,False,False,False,True,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
1380,9b791b96-b143-4e2c-b86c-0725987840f6,RANKED_SOLO_5x5,DIAMOND,I,KhFZ5mR6IdF6EeDk-bvtUPFRS1qyYId3Ms_E-sdFISHyQnw,DRX BooM,0,204,203,False,False,False,False,
1381,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,ESYaLZKxOAWelxmKHfGmViKPQFMyrwSqBO5JJXC3TdcesTk,뽈락님,0,34,24,False,False,False,False,
1382,37fee7a9-6b19-4972-8395-902299d4d6e9,RANKED_SOLO_5x5,DIAMOND,I,qvidbaoDXjPaAMhh1VKaSa5ypX9O1KQDsXhoW6aiRRB8bAE,리얼핵대희,20,161,135,False,False,False,False,
1383,c2ea4876-37aa-4ab4-b156-8ccbc6fd6fed,RANKED_SOLO_5x5,DIAMOND,I,gPN94oac8qgydvZbiLM7eHwnrpe47aIp-xLsQ9asiQRpcDk,잭스랭킹1위,57,173,163,False,False,False,False,
1384,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,I,oXFWBCfNWF3ZsX5gvDye_9qwKH4XfiEbvGE7W7RQjqVST-o,skype7,63,127,95,False,False,False,False,
1385,71186bc7-d383-4203-9367-35f88cc43cf9,RANKED_SOLO_5x5,DIAMOND,I,8iIvRk4h-tC8ApBsvPQh9cIMFv7RqpKtKVzgSLFV7c0e7bY,비가오는 12월,0,40,33,False,False,False,False,
1386,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,P_A-nn9j95dS3rrXWVNkM6rFJY7Hr53y93sCgCWEVRNiC4k,열심히공부해야지,12,116,128,False,False,False,False,
1387,274186d2-4036-4f02-a739-82fd2b094d59,RANKED_SOLO_5x5,DIAMOND,I,8D7nO_QN6jTdfP6CoFhg1tF2Y9DvKl6KerErF4BXHLk0LZs,걸어오르기,4,68,63,False,False,False,False,
1388,22021666-0054-42e7-93da-c82d7ece131b,RANKED_SOLO_5x5,DIAMOND,I,9SZSq5uJXpFYx86p9WyvRm5RFWjU9VwZ355h_cjabpagPUc,JuztLikeThatKR,0,40,39,False,False,False,True,
1389,967cbfa6-5711-4966-8c41-bb0df44a281e,RANKED_SOLO_5x5,DIAMOND,I,Em8DFhsI51DE0ZgxeKCNgnZQiOyEFd9pu6oiBXrcmq0SBtM,속박이 둘이지요,0,57,55,False,False,False,False,
1390,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,I,qF1zfW9RunbI2VFanLuke5-0Sy5rf3UKdylXM_QQCm2VsA,Sirius reaper,19,82,75,False,False,False,False,
1391,ca4659e9-42b7-42d2-86dc-2553ec29db6a,RANKED_SOLO_5x5,DIAMOND,I,-biQiGSfge2cCTVwnTarAqikoEzLyOrNaWeb5c5ynsukqGA,01 10 28,43,171,130,False,False,False,False,
1392,b82232c6-8d16-4da0-99bb-af4c1f8a3872,RANKED_SOLO_5x5,DIAMOND,I,cpTGk30bsiA-vSj20H4Jo_ZA7lLoI717JIKd4xKK3ZiRKsk,밀양손 집우 별진,79,197,192,False,False,False,False,
1393,95c3b1ae-a625-4c2d-b286-eb43ece54fd3,RANKED_SOLO_5x5,DIAMOND,I,-1SBVfxBcIcqW90pATZx9-1lH-528r_mU35jqH7Dibynr90,Nice2meetYou,59,86,73,False,False,False,False,
1394,5959a8c6-9b8d-4599-ab25-3bda8115951d,RANKED_SOLO_5x5,DIAMOND,I,3cnFOBUuliwTsol-cSppcVUe75jsNlArUFElYat4-rvMDiA,미 친 남 자 임,53,218,186,False,False,False,True,
1395,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,I,vOjW1NCEZJ7rxPp2guSG3oZYgJsaqYdRLfypwoXkNI9aZrI,눈에띠는악어,82,80,70,False,False,False,False,
1396,87fb2ec2-412d-4c48-857e-8f76dfab3da9,RANKED_SOLO_5x5,DIAMOND,I,qlskhB-EOPZAJ95azBcgWm9uTovrGY1hmSLe1AQe_EK50SM,cex초보,69,40,33,False,False,False,True,
1397,e16542c3-dfcb-464a-a5f1-2378e294f3cd,RANKED_SOLO_5x5,DIAMOND,I,oVeKX-nxoYtkS01ZWOABF3wPFc7Y8MGzQj3gmVRkRsYLBoo,잘생긴주승,0,272,235,False,False,False,False,
1398,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,6dqiTwKkAaZ3Lgw09fcBkVmH1fS_B_0ZZY0pbARvKwXv-SY,Rozens,0,34,34,False,False,False,False,
1399,1a8e3683-cc65-46b7-b649-f240ac0e7d5d,RANKED_SOLO_5x5,DIAMOND,I,I-lxBaFDYTvjrz3kao7ewAnzwd6VOUDp0ny9EJsSJ6F5HQY,띠뚜루빠뚜루,16,132,103,False,False,False,False,
1400,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,pzLaCxYGSilTgoIt5H9WUx42MN6sVVpTGR9NdiUghsR_nEY,지는싸움이기게함,50,42,33,False,False,True,False,
1401,08ff4586-eae9-4b60-bb16-ed7d5deeef8d,RANKED_SOLO_5x5,DIAMOND,I,PUZVmwn0vMET3AbCQFoa0i8AkiaypWv_5tgzBTb35j9PiEk,r1dyal,0,190,159,False,False,False,False,
1402,01902332-3190-44c7-91f5-43f87b5c3ca4,RANKED_SOLO_5x5,DIAMOND,I,k8mD1ZGhW830PxTqBPTjn6kZLleGbblqh6xxMcjb2k1jiBI,뛰어다니는구급차,39,72,65,False,False,False,False,
1403,c50f40cd-5f8f-4bc5-82e6-8b35833fb9ac,RANKED_SOLO_5x5,DIAMOND,I,y4aZbsYwl0jYSTKXUiRVGWUoUZGyrGL6N2ox7Ot6nIL0CA,vpzp,59,21,11,False,False,False,False,
1404,a39ee67b-e072-473b-99ac-4f6624a3d2aa,RANKED_SOLO_5x5,DIAMOND,I,5VStOs1UlOya4HU2Xmeef6_2LHp2Osqci_ReY0YoVSv0UTY,적절한장소,0,50,40,False,False,False,False,
1405,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,4VF73UVqEXG86t1jEnNIblbsx_8KJ-GUTeXN-nQNZO6nng,장래희망 김계란,47,54,51,False,False,False,False,
1406,dc436d14-c19f-41ce-bdf9-f046bcf423ce,RANKED_SOLO_5x5,DIAMOND,I,pFvectja6hPagN7UsqErKDICSTYwk5cv9VAGCtWbnlFIAH8,서튜브주인섹서영,28,138,129,False,False,False,False,
1407,19606431-15b1-4a47-a886-b62f67857438,RANKED_SOLO_5x5,DIAMOND,I,nBLML17KdjFAHFlmeIXP6bxGYOwRKIBB7_HpWzLOWMGuSWk,달고승턱이,35,52,44,False,False,False,True,
1408,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,v8FQR5SdDfCz_JTAcemk4P-qY-qQa32eaCEQ6iDIBYqxyuc,영준앙,0,99,109,False,False,False,True,
1409,e8dded32-7032-4227-8e74-ee66222dcf73,RANKED_SOLO_5x5,DIAMOND,I,0keybr-KesFOYQOfOC57e7HEJmHYQWYIRIuavUI7IxVuqw,질 때는 채팅안침,47,213,187,False,False,True,False,
1410,1e2fb16e-253f-456f-8b6c-9e618f197884,RANKED_SOLO_5x5,DIAMOND,I,fPQZjZjzuSerK-r-GLXWfxvkcQvZvhB4SkPe0BZNfTnilAE,DailyOvO,32,53,44,False,False,False,False,
1411,4ef98f09-7cb3-446e-aefc-b826cbacdc68,RANKED_SOLO_5x5,DIAMOND,I,qAIeVC3cMg-Q-HQ2E7cMMBLKKfUdZCnHgGz6R7h3IR5p8Ss,RubyPlus II,0,136,119,False,False,False,False,
1412,c895df84-a6e3-4c36-aa32-69a44f221ada,RANKED_SOLO_5x5,DIAMOND,I,DLIy19-EQT_ianZO0bJjvsAI9W5d8i9EQ3VHd5sXf0KZ8ac,V핑크팬더V,62,65,47,False,False,False,False,
1413,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,I,ZuBtpjzfsy9GMDGI-hWhbO2D9G2oWnZe0lck5IbJS4Px3gc,막걸리 소믈리에,100,154,145,False,False,True,True,"{'target': 3, 'wins': 1, 'losses': 0, 'progress': 'WNNNN'}"
1414,5959a8c6-9b8d-4599-ab25-3bda8115951d,RANKED_SOLO_5x5,DIAMOND,I,peO-Go3CplNdsr_JMJKhns3ZxSVBaccriBnfTXBG5m6LR7A,망따따,45,254,217,False,False,False,False,
1415,b1dfb430-2319-4eaa-8d6e-eb62f47f38a9,RANKED_SOLO_5x5,DIAMOND,I,bEjeqkSWTZACLUBe4PjviKmOlRRqVlDndT-MsaS7U4A1DBY,didgkwls,0,51,32,False,False,False,False,
1416,85ea7a4e-8fd9-406c-aa23-185e591fcfac,RANKED_SOLO_5x5,DIAMOND,I,xXCMPdr_JdSoBV88mg3BpaFNRrEz7j73adeFMM6YCEyAcw,젠장망했다,75,249,243,False,False,True,False,
1417,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,I,1C0lbnkatfvNbP1YOkaD1_E9Gmrl9w6zET4sg8qRY31TQWI,캉도깨비,0,55,51,False,False,False,False,
1418,1a8e3683-cc65-46b7-b649-f240ac0e7d5d,RANKED_SOLO_5x5,DIAMOND,I,5gIfzqlyF6pXSxpuIjbzizNUD7_uO90Mx_TR-k0FVYGQEyU,악동뮤지션 fan,70,198,175,False,False,True,False,
1419,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,I,b-PO0ZRCL9fNtDYk7ybjYaJhUpFejhCjPLesbwEJg8-1T6Q,월 밀,35,129,121,False,False,False,True,
1420,6756f00a-b9f8-4421-b6e0-5bc92f3450ce,RANKED_SOLO_5x5,DIAMOND,I,3w1u3SB8z8ZQwofmP8yBOckHJYOUuShVjtxZ_lT_OAJ0Vw,한쿡은행,41,253,212,False,False,False,False,
1421,569fda5d-35d3-47f4-9e5d-afdd75353790,RANKED_SOLO_5x5,DIAMOND,I,HliiDztWnaQdUZ3MIh5oo8ZNpIoLVl3KU5djiNpYu7gtnq0,나는벌레이오,49,185,179,False,False,False,False,
1422,97d35c35-29b7-4b59-b5fc-97b3d97b61fd,RANKED_SOLO_5x5,DIAMOND,I,I8OMVK6Pv01-sRic7PuRjvV8tX4GkD92Gojz_1hZogfhxA,내저금통에들어가,50,267,218,False,False,False,False,
1423,27635f3e-aa4c-4842-b862-8b1289b0bc9c,RANKED_SOLO_5x5,DIAMOND,I,qox0s4SWdEhjkTI0hXiOuRvJinX_uZUQsxVdoOBXGK1ynj0,동암역1번출구,40,77,61,False,False,False,False,
1424,0f3357e2-eadb-4284-9ef5-09ca332612b2,RANKED_SOLO_5x5,DIAMOND,I,2CeV2voSZp2b-PG0CM0XoqozfO_gQ9KL_A-15kme_zMNr8Y,덕스타,6,79,74,False,False,True,False,
1425,5e0b7239-86a1-45d5-b100-61f39288e58b,RANKED_SOLO_5x5,DIAMOND,I,x4k9_lkxgFxZnPQAta3kgqVfIBUdQLXtJQY0sDNmNqlDxrU,zaimajiushale,75,106,98,False,False,False,False,
1426,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,HS7kPgx21lYP_9kvbEnkvCsndg-GwVy-ciZac8WDcMlvZm8,x카서스종결자x,25,57,42,False,False,False,False,
1427,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,I,t0kbPnpIFvIreVYrDdKftiwDuxg6iPTqdE7tmSwMLBgmUXU,WJSH impe,0,105,109,False,False,False,False,
1428,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,I,hm_bGak1_JiUD-tglltawMtM1g-5zqLXfnMrVpaG0ByD0Fk,TR Kata,50,99,81,False,False,True,False,
1429,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,Ru9eeP_oVcaUDYWyqanduZyICvOZ_kJVA_c1XMYqCDe_-g0,게임에집중하다,85,447,444,False,False,True,True,
1430,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,alpGwSXDZznTiJVJZqla4W9y9Fc3iLCZMM46tT7w1RH77iA,탑으로이상한거함,0,60,43,False,False,False,False,
1431,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,vXaEUQSzDMXfjzzQ-bCAAj55i1ezk_ks8QDukZCEIHuIX6E,Song of Stars,64,42,49,False,False,False,False,
1432,53adc94b-46e9-4af8-b8ec-ff91cd17100e,RANKED_SOLO_5x5,DIAMOND,I,nndgpEPdJUU_NPCLbQRuc9OKT4acMb2KaykqWJH4jUSyh_Q,핑꾸사랑,6,98,78,False,False,False,False,
1433,f0a2aea3-13df-4bdc-a762-1fc02f360184,RANKED_SOLO_5x5,DIAMOND,I,rD7GpHP6lLwZ0OtnbdvT0ZitiXKFb_aGsPVXcytnJALhL1M,충대20응생김연욱,15,399,409,False,False,False,False,
1434,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,_Qv-0pgKYEtizWHLHkZjl5DjSTYQ-KSDve96QNyvqU3W5zw,03 JgI,68,50,31,False,False,False,False,
1435,5cd9c078-b5e2-4dc9-bb8f-0fc72b8dedd3,RANKED_SOLO_5x5,DIAMOND,I,TJTawCAbowE-hDkxtGkdT5nfXp-jvrWxGdI1LP5ObIkQR0A,solone,17,67,45,False,False,False,False,
1436,6e684846-0f69-421e-b80f-02a5aea6037f,RANKED_SOLO_5x5,DIAMOND,I,c-z99O_URypX5WXT_nohox31qLDE8yDstJMKuxXxhP8TfNQ,빵정갓,12,59,57,False,False,False,False,
1437,af4b8a4f-d8d2-4c55-9e52-fe4be7f4b969,RANKED_SOLO_5x5,DIAMOND,I,DIyrLOenKNIxGMGneS9_nbPjMafWv4xIFC6U4V2M0R9SV8Q,마니퐁,0,60,59,False,False,False,False,
1438,5300dd14-9777-4164-b1e5-02be18ddfadc,RANKED_SOLO_5x5,DIAMOND,I,E3VBvuCr49EcBgvEqgAapQy9J7ZKeI-WgQmz-Jtchb9SJ-M,그날의 너에게,16,187,172,False,False,False,False,
1439,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,5Fa0cp40HSMr5dBJGt3jFPkgyEOhAlk2QZuDqM13fk2efA,카카오배그,52,150,143,False,False,False,False,
1440,e9f91dab-ef4d-458b-bfc9-b60c46223d14,RANKED_SOLO_5x5,DIAMOND,I,q0EIOVW-xULvVblcwBj-b_fU_VN5mwsEqSfbyuJiM4qoEPM,런 지,13,56,56,False,False,False,False,
1441,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,I,zemsQTO0F3iU6Ps8FHc43MI58F_zGW-omtq4m4WUehVSajE,선취점 멜로디,90,57,45,False,False,False,False,
1442,629e6658-4472-4646-8dc3-612b285ef48e,RANKED_SOLO_5x5,DIAMOND,I,3Xct6gsFmAFCShDNaArGlF28jgR1EBjTFv-rBJuRYSy71DY,오늘 괜찮아,0,117,114,False,False,False,False,
1443,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,VjySVXk9hDIik48hyiBMMnDYHmigl_El2N5pyk8RIk3BkEk,Pianist,5,88,77,False,False,False,False,
1444,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,SpqlRxflZfYuvI_R8MbphgehTbQRiO6Kl6Q1r6eyk6rdT7o,Gen G Lyn,0,105,105,True,False,False,False,
1445,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,yVRyJKPFTluMFsketFQve57gBNQlX1BYfddjy72fh9NmvcM,목표는돈꿈은부자,24,39,31,False,False,False,False,
1446,39d24cd1-3def-4361-ad25-558c9dfe94b2,RANKED_SOLO_5x5,DIAMOND,I,oVfQbEPKWaKYq-KRobAM2epXpd3dcZLNpjr4ztMbscZirxw,spider9,22,228,227,False,False,False,False,
1447,e52ce509-d350-4b73-9fc4-e0672791a169,RANKED_SOLO_5x5,DIAMOND,I,d4Xvx_Ol0jytHsbIcIvgsPzLrZde-NRrw3Kd1D9y5ywrhA,나는 개인이오,0,188,186,False,False,True,False,
1448,2a9e3015-a9c8-4849-abd8-84200ca520d4,RANKED_SOLO_5x5,DIAMOND,I,DndhI7AeD_I8HiVMxDR3Cs_iCj2X_RVs8LTNm4wVIFCjYg,우 릅,33,115,92,False,False,False,False,
1449,1dbd0c71-45a5-48d7-9bc5-9c70ba10815c,RANKED_SOLO_5x5,DIAMOND,I,BNMnnYP-vuzF0UXG4fPOYgwiORE_wsEds9IDRftr2ECZ8vA,건드리면예민해요,10,135,104,False,False,False,False,
1450,4f30f4f0-896a-43bd-90e1-c625cd6f4332,RANKED_SOLO_5x5,DIAMOND,I,8WlAObZvFCoyYlWw3PUS3JFhUgilgZSXRyV05Oa1ivZVwxA,청라자이님,50,145,123,False,False,False,False,
1451,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,GHoq7WaIgGc7iItgNEPnl1A3PPkxyh1lNJ0VapNFkboJki0,탑하러 가는길,0,59,61,False,False,False,False,
1452,d9097ffb-7f90-4c8f-b322-882534450d75,RANKED_SOLO_5x5,DIAMOND,I,JNTak5Cxu4Vo2H15NU3aRKkATB38awyHphDYjTB29Y-JZ5U,Leesak,42,72,56,False,False,False,False,
1453,c9e3e5f1-999c-405c-9744-b1e60d5f98d1,RANKED_SOLO_5x5,DIAMOND,I,YULzZDM4Y1IwdplednwFXHtBBrgjbD2rV0s-cxOCnt7gz-8,빛우서,27,97,91,False,False,True,False,
1454,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,KM4FKYy5TMJn3ZCMHxGmqrjY9sRVl5qSH_9obiH-Xlmx6g,Dono Dosko,8,53,57,False,False,False,False,
1455,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,nVOtq8b0f24eqWDdPbOGVjGFOcJCyJcp-O0ptGpFGO2WBfA,Only Mid Blitz,78,103,88,False,False,False,True,
1456,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,I,48-5CRmaFyJjE1X-6jny0hxpGhbogcw2lRc2JwciAfC8uAk,코큰 탑,30,106,104,False,False,False,True,
1457,99a3d5ff-4e96-49cf-bd29-9e604f48b426,RANKED_SOLO_5x5,DIAMOND,I,hwHIrItk8oJVWLYqscGHtf4BtUK8KpwY_2TPWzxF_3MwwLY,별사탕이좋아요,75,90,75,False,False,False,False,
1458,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,EjcwoY76uOalWfRW9t9mzDdYjv3uEbMI56ANFvkWp03Xug,Heimish kingmono,92,42,31,False,False,False,True,
1459,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,I,PhuJswnorbcvg_O_0g9KNM4gZFtbRDu7ej2EYINT8-mKxFw,정글종결자,51,173,169,False,False,False,False,
1460,9403a46f-4b20-4fc7-9517-878451f1e495,RANKED_SOLO_5x5,DIAMOND,I,l4HjcUHOZ6PLfN_sfZwGhAJs-nMUtFdwzsJ6Pq6YgFce_g,28세의 저력,18,226,229,False,False,False,False,
1461,97eef94e-b385-4788-baff-7cbcbe189441,RANKED_SOLO_5x5,DIAMOND,I,xj3rKaTHxWhaQcCS0UhKorqY7KuvYvsM66bxIVy7AcWacpM,천갑옷6개,20,270,241,False,False,False,False,
1462,379d36d2-6e1b-4d93-9ac9-15758bd94a2f,RANKED_SOLO_5x5,DIAMOND,I,DuhJ45H4EBxWDWMhhnt59QejYhfyUuTad3dlHGYxiqWQCQ,와강캉캉,76,57,46,False,False,False,False,
1463,8ac4fc33-110b-412a-a235-457e953c19f0,RANKED_SOLO_5x5,DIAMOND,I,-kxb5scNwLlods8GCr16VXfpTly3LxPld9BdnZ-CjQOjcQ,박보영 이뽀영,85,134,121,False,False,False,False,
1464,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,GitBsdfFvcfHe7XXb-8uUX9RymdrfvKHZPKCFQftF8MV9eE,도타02,0,92,68,False,False,False,False,
1465,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,-M59saSSH3mL8ALbZ1QIU9aJd0CIOOuAQdTFIs384nOzG4E,낙서공책,42,132,127,False,False,False,False,
1466,39d24cd1-3def-4361-ad25-558c9dfe94b2,RANKED_SOLO_5x5,DIAMOND,I,wlG7moQnGoZoqD2DbrY6jUXbpVybttTdifbRubzAPEACHzw,혼자두면돌연사함,26,320,325,False,False,True,False,
1467,1d1f93c4-470c-41d9-848b-490a45356b30,RANKED_SOLO_5x5,DIAMOND,I,lQm-caIqHjEh4d1D4vkucg0MWMvzMc6IAFt0_nIDwYu8OsA,open the hell,66,82,64,False,False,True,False,
1468,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,lU7Gll9YiqQT-KKN9whffm2IKFJkJ86bEp1iY1eMLFcPz04,뜨로이목마,86,24,14,False,False,False,True,
1469,39d24cd1-3def-4361-ad25-558c9dfe94b2,RANKED_SOLO_5x5,DIAMOND,I,Y75tRSx25OIExCtiYIokXy9cWl-P6-LWnLFJHydBUP2SFA,snoww 커피,1,330,310,False,False,False,False,
1470,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,Xl3rGhtHaULqEU0wWgr9_gw8_0qLNfL66Cnd9TK86yATlVU,케구리중사개로리,84,30,21,False,False,False,False,
1471,73c1cd1d-3f96-40d0-8d06-d56f9c158277,RANKED_SOLO_5x5,DIAMOND,I,sKy8iG07Nmrnp7TwY1tD0xNjh_eYXkpHnupXEaSysud4QA,GirlsGenerat1on,57,289,253,False,False,True,False,
1472,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,I,ypTmNsmYRxwmGMjSf-kQqlRuXwuzsReMnws5wuGptpF7iqE,감전 점화탈진,7,254,227,False,False,False,False,
1473,67a47c52-05e2-4a30-9c46-52c80b9f16d5,RANKED_SOLO_5x5,DIAMOND,I,bBhR11hM7eltKABL-OPmzNrPA3xs5Tv6eJ2u7nndg_izebM,마음씨가좋은사람,25,82,76,False,False,False,False,
1474,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,2-fi2tUr8E17EzQsYiHoHV5RAPEwlILXP3gsQooQ8klmC8c,myzx,0,106,106,False,False,False,True,
1475,7d5d58d2-b808-4c11-9889-f38b2da28f23,RANKED_SOLO_5x5,DIAMOND,I,vogwNfV0Ou0hEYXwho_xh9RgCu4T-VoSaGLB2SDFbV2pZ98,멋진 남자 김민준,22,48,45,False,False,False,False,
1476,8887375a-095e-4398-9f71-874eb95e5865,RANKED_SOLO_5x5,DIAMOND,I,irtA4uB1YVFwB5FQl3y-ONvjQzuC14r9VYvj-A8F_i-rJHc,안양아치,0,63,68,False,False,False,False,
1477,1af7d7d8-9841-41ba-ae37-90b2266113e8,RANKED_SOLO_5x5,DIAMOND,I,YqxEQe3ApkvGthopNJOR3njMx88irUltWDTvf4_-kkD32BY,크림몬을 리폿해,62,61,24,False,False,False,False,
1478,5959a8c6-9b8d-4599-ab25-3bda8115951d,RANKED_SOLO_5x5,DIAMOND,I,qICKCVVUtu3doy5b1xTiTMRiUnmTsj9O-TkNivQ4pZoI0JU,Stop Confusion,55,134,104,False,False,False,True,
1479,4a891eef-337e-45ce-b30b-340083fb20ed,RANKED_SOLO_5x5,DIAMOND,I,0M1s3k57mDFAyqwxY2usDdL9VjocQsjUYALYMsmnLBZ_2Pg,바위게맛살,11,68,56,False,False,False,False,
1480,9403a46f-4b20-4fc7-9517-878451f1e495,RANKED_SOLO_5x5,DIAMOND,I,ldL4Lrjj4MlYJ0E_B-PnhIjyXRnwf7tOhtcNVdikUMzusg,밋밋한 그림,18,105,98,False,False,False,True,
1481,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,DZmeky0cVptQNiPd_p7CmVSmnoAXkPWhZNUg8Yom5-yoFRY,Aram1213,0,236,245,False,False,False,False,
1482,cbef458f-64f5-455f-abd3-67d48ec1f36c,RANKED_SOLO_5x5,DIAMOND,I,sI8E-BnNJbn3QtMLKpR2RyjPU5Fl9tiA6pBm1IHDoUdz3w,소환사협곡대장님,6,55,50,False,False,False,False,
